吉尔·拜登,吉尔·拜登,中文名
吉尔·拜登,Jill Tracy Biden,外文名
吉尔·拜登,美国,国籍
吉尔·拜登,1951年6月3日,出生日期
吉尔·拜登,教师,职业
吉尔·拜登,女,性别
